"protein_id","adj_r2"
"H0YL14",0.311671726976808
"H3BNL8",0.248460131951407
"H3BPM6",0.177708771924195
"H3BQJ8",0.0199292428316522
"H3BRN8",0.101557161865747
"H3BS89",0.0555354401539532
"H3BSY2",0.115551017686338
"H3BUK9",0.288259635937925
"H3BV60",0.15607110263703
"H7C241",0.152347654033351
"H7C350",0.115979378043292
"I1YAP6",0.180990366075366
"I3L0S3",0.160874948326895
"I3L1E1",0.00956230072077302
"I3L3R5",-0.00523893557282462
"J3KSC0",0.203093070502567
"K9M1U5",0.0367873819235424
"L0R819",0.196060402407517
"M0QZC1",0.0183667714122562
"M0R2J8",0.0691249735578444
"M5A8F1",0.0259448948773875
"O00110",0.0465406560036096
"O00115",0.0284426131837769
"O00116",0.121141120970847
"O00124",0.478678895268833
"O00139",0.102785636340267
"O00141",0.185231561260803
"O00142",0.155338976817345
"O00144",0.0604061224951078
"O00148",0.155507686643122
"O00151",0.286110226627912
"O00154",0.186799947384983
"O00155",0.135579550814543
"O00159",0.0469482978863304
"O00160",0.0583888604067808
"O00161",0.406464707655486
"O00165",0.0316646012171167
"O00167",0.170009545650881
"O00170",0.28029785226423
"O00175",0.3031700734977
"O00178",0.137463507067868
"O00180",0.204608983473264
"O00182",0.30795561679706
"O00186",0.26329199074143
"O00187",0.158013301783998
"O00189",0.314792165932093
"O00192",0.125397033777377
"O00194",0.206286964957525
"O00198",-0.0473487408065063
"O00203",0.0502232826787575
"O00204",0.194418381916086
"O00206",0.239920965629283
"O00212",0.225475436567262
"O00213",0.18074365100608
"O00214",0.27718295342734
"O00217",0.135063002224611
"O00219",0.0291622112076836
"O00220",0.171276589389097
"O00221",0.308543521387305
"O00222",0.126086418685346
"O00231",0.270525763298326
"O00232",0.201998732842038
"O00233",0.438507000102641
"O00237",0.135781581703468
"O00238",0.178713098533953
"O00241",0.186329529631492
"O00244",0.499479100650065
"O00253",-0.00666662532505624
"O00254",0.0959038596861873
"O00255",0.0896454392994336
"O00257",0.1868036781858
"O00258",0.164562596293093
"O00264",0.338045563203523
"O00267",0.2482023426033
"O00268",0.0302688823714776
"O00270",0.150312641068784
"O00273",0.196036900415953
"O00291",0.0887839518320617
"O00292",0.114805602601557
"O00294",0.165024775361677
"O00295",0.271978766906629
"O00299",0.242936902155018
"O00300",0.0447709834350758
"O00303",0.237298492517101
"O00305",0.14704737570187
"O00308",0.170070919882145
"O00311",0.177880838695424
"O00321",0.338990729666998
"O00322",0.114012933867717
"O00327",0.290912878342908
"O00329",0.0744520856907754
"O00330",0.203605346892817
"O00337",0.12435527014682
"O00338",0.238176634813484
"O00339",0.166428324755415
"O00341",0.132228164167786
"O00358",0.310895960493203
"O00370",0.082601025486821
"O00391",0.198207911756866
"O00398",0.137169170848745
"O00399",0.260802407537427
"O00400",0.104598515515424
"O00401",0.283635216250857
"O00408",0.0801530449698991
"O00409",0.343375333792489
"O00410",0.154642367893272
"O00411",0.0245889657445556
"O00418",0.110554695620897
"O00421",0.174798291451359
"O00422",0.196301140803234
"O00423",0.230011286247232
"O00425",0.255867970417711
"O00429",0.240071227166772
"O00442",0.0785015053859144
"O00443",0.101040507699513
"O00444",0.130687581410146
"O00445",0.216112387933526
"O00451",0.104834422911382
"O00458",0.246611901870405
"O00459",0.143878280277521
"O00462",0.106886672319109
"O00463",0.0792067047242221
"O00468",0.0770002651673279
"O00469",0.149286092272034
"O00470",0.265258572528706
"O00471",0.235536409783431
"O00472",0.208663871547725
"O00476",0.21139432820468
"O00478",0.308418370524991
"O00481",0.311252798082692
"O00482",0.110200759410601
"O00483",0.581022394276996
"O00487",0.151961979094663
"O00488",0.0282173607740664
"O00499",0.156170645304513
"O00501",0.114958389007813
"O00505",0.250148859842102
"O00506",0.123604756907124
"O00519",0.194068192538216
"O00522",0.137140793124399
"O00526",0.127698845251705
"O00533",0.235613928490765
"O00541",0.236101777456504
"O00548",0.0213407932836001
"O00560",0.36683834482798
"O00562",0.0736748937320106
"O00566",0.0383586632770704
"O00567",0.199507724606549
"O00571",0.108820758683463
"O00574",0.150743796298521
"O00584",0.140515742048397
"O00585",0.200708730615977
"O00587",0.0519615689826856
"O00590",0.16883017046543
"O00591",0.232712352111523
"O00592",0.019428943489325
"O00602",0.265619091453924
"O00622",0.0620635500399925
"O00623",0.0844982267896455
"O00624",0.22763883150979
"O00625",0.102522652624936
"O00626",0.266474578204824
"O00628",0.235926227525561
"O00629",0.296982208682142
"O00634",0.00885423110253969
"O00635",0.208922130263261
"O00712",0.123795014638082
"O00716",0.16220951980416
"O00743",0.168789163774762
"O00744",0.0846575068449472
"O00746",0.21787133864639
"O00748",0.173495947323665
"O00750",0.0674329968940022
"O00754",0.0656565457531242
"O00755",0.10124035251119
"O00757",0.0863703206091884
"O00762",0.283616175431829
"O00764",0.141619714515312
"O00767",0.13826224043627
"O14490",0.325852288452115
"O14492",0.30677409084942
"O14493",0.173762061237622
"O14494",0.11143511798377
"O14495",0.127029930916353
"O14497",0.141546678187107
"O14498",0.181136354688221
"O14503",0.390533683311639
"O14508",0.184981791902483
"O14511",0.0244008161625479
"O14512",0.121113594786851
"O14514",0.0127230241942595
"O14519",-0.00688013313822289
"O14520",0.162408603135762
"O14521",0.12645195874069
"O14522",0.166452075060079
"O14523",0.307177848001528
"O14524",0.087675856311233
"O14525",0.00612551023957841
"O14526",0.147907533098915
"O14529",0.337598189695103
"O14530",0.35618639184859
"O14531",0.240706269590042
"O14543",0.409451832772357
"O14544",0.305107259378068
"O14545",0.00988235410755911
"O14548",0.0922445709864543
"O14556",0.0754281173222496
"O14558",0.250888245941643
"O14559",0.250466207042525
"O14561",0.604263083306656
"O14562",0.257277290433292
"O14569",0.0459744046721939
"O14576",0.269879090663057
"O14578",0.183007344029893
"O14579",0.268218744812437
"O14581",0.0845281214394519
"O14593",0.338094794709431
"O14594",0.0927996455591755
"O14595",0.131009227135952
"O14599",0.0222602795142426
"O14602",0.200547226536975
"O14603",0.0103604944464344
"O14607",0.072805601183295
"O14613",0.284394503151518
"O14617",0.053878851198506
"O14618",0.323416243386266
"O14625",0.0252431680180882
"O14626",0.0765175670764022
"O14627",0.450059006042327
"O14628",0.10262741859866
"O14638",0.142586400640129
"O14639",0.149127890279552
"O14640",0.332312949358561
"O14641",0.267311554521092
"O14645",0.02592995998632
"O14646",0.0282008295584492
"O14647",0.0299493886709982
"O14649",0.195175211765338
"O14653",0.490593907454185
"O14654",0.242291766922207
"O14656",0.186516757399774
"O14657",0.196980645880058
"O14662",0.120935461578222
"O14668",0.138594829852061
"O14669",0.00252308699364256
"O14672",0.10294848322316
"O14678",0.15724336309788
"O14681",0.134440464683904
"O14682",0.380332644385066
"O14683",0.157805395234361
"O14684",0.034836681082396
"O14709",0.23283582533102
"O14713",0.297721290040157
"O14715",0.0714207055241151
"O14717",0.155688636069433
"O14718",0.136857539105358
"O14727",0.213857256785782
"O14730",0.146309450847947
"O14732",0.161992091151478
"O14733",0.17791522851755
"O14734",0.170442933289228
"O14735",0.00103284493112865
"O14737",0.598397852868526
"O14744",0.0944539769569965
"O14745",0.379041741853149
"O14746",0.00850094485912012
"O14753",0.202747825195902
"O14756",0.161351349625514
"O14757",0.230547836802662
"O14763",0.153092474298834
"O14764",0.215842818706772
"O14770",0.280292213160395
"O14771",0.170944255023907
"O14772",0.033616917738322
"O14773",0.182571369985592
"O14775",0.301154322570281
"O14776",0.182790057508938
"O14777",0.311557392259054
"O14782",0.217344432758509
"O14786",0.187811098887756
"O14787",0.165651125871508
"O14788",0.268780168288952
"O14791",0.0603725953286448
"O14792",0.124663297408628
"O14793",0.0839755395759636
"O14795",0.108126871787071
"O14796",0.312965646677405
"O14802",0.23133104677178
"O14804",0.113787953167996
"O14807",0.343386124363705
"O14815",0.13872181931742
"O14817",0.0998996912796417
"O14818",0.291760980163413
"O14827",0.137678947964193
"O14828",0.186346234959426
"O14829",0.083413116745958
"O14830",0.129990238330141
"O14832",0.153109243747819
"O14836",0.0246100800365924
"O14841",0.0803478354502681
"O14842",0.0917840219058816
"O14843",0.120983352265671
"O14862",0.144930622050762
"O14863",0.0615808736585834
"O14867",0.294085149060853
"O14874",0.137164917768896
"O14879",0.225567923135298
"O14880",0.100340791194607
"O14893",0.0976233620291099
"O14894",0.11021342261897
"O14896",0.26181144424903
"O14901",0.0732443879284177
"O14904",0.0804740671527541
"O14905",0.0690057916742884
"O14907",0.371215528525428
"O14908",0.304075379218483
"O14910",0.428847520732554
"O14917",0.122349537527199
"O14920",0.17235258389752
"O14921",0.184627563152619
"O14924",0.244488629029725
"O14925",0.136581921862627
"O14926",0.248994109185339
"O14929",0.151380802283298
"O14931",0.161795582850599
"O14933",0.337841162771486
"O14936",0.272860780035108
"O14939",0.0953798664976568
"O14944",-0.0136154115163503
"O14950",0.221806019635711
"O14958",0.259756672885204
"O14960",0.110268319074121
"O14964",0.203645459306528
"O14965",0.188736724095084
"O14966",0.286848400586412
"O14967",0.0802676417146014
"O14972",0.224839186887689
"O14974",0.251390033484875
"O14975",0.166415550412984
"O14976",0.195632367248035
"O14977",0.238623129143706
"O14978",0.0505303867632045
"O14979",0.249954858454052
"O14980",0.150640289315769
"O14981",0.0462856086934355
"O14983",0.0526024625238939
"O14986",0.121717978352997
"O14994",0.124507153916047
"O15013",0.127627953185398
"O15015",0.0592894854575787
"O15016",0.110996162585507
"O15020",0.233553287427802
"O15027",0.128485857447654
"O15031",0.0676689175089946
"O15033",0.109977952286663
"O15034",0.331208605661763
"O15037",0.076535766465424
"O15040",0.21219467552346
"O15041",0.185430187775007
"O15042",0.227572880630542
"O15047",0.0913556329750752
"O15054",0.0888373290807138
"O15055",0.209864801515497
"O15056",0.0703807219496858
"O15060",0.0209574241930798
"O15061",0.189161971792439
"O15062",0.209387907502507
"O15063",0.0140626798659357
"O15066",0.19206037633899
"O15067",0.0371997913342632
"O15068",0.189179098524862
"O15069",0.241448720217954
"O15072",0.0999611373034379
"O15075",0.232657782335592
"O15083",0.191186788925384
"O15084",0.355174784114786
"O15085",0.145925295609158
"O15091",0.27384760636832
"O15105",0.15950507056217
"O15111",0.173168401082689
"O15116",0.562681390068864
"O15117",0.412548818676519
"O15118",0.00708695860157926
"O15119",0.177914717258772
"O15120",0.218265985199044
"O15121",0.129768584249736
"O15123",0.279445005352767
"O15126",0.253656494835582
"O15127",0.181301197688975
"O15131",0.187602218146664
"O15143",0.229297990327412
"O15144",0.135432277804819
"O15145",-0.000776084702950985
"O15146",0.160227785861306
"O15151",0.115626176017383
"O15156",0.0573906614083882
"O15160",0.195683926066399
"O15162",0.235846053018573
"O15164",0.0293453831140753
"O15165",-0.0121292932154413
"O15169",0.361800173005925
"O15172",0.149035651801115
"O15173",0.291730464244587
"O15178",0.13108886075844
"O15182",0.280477433683544
"O15194",0.106679022979456
"O15195",0.279856633928854
"O15197",0.228942857841961
"O15198",0.196643351543326
"O15204",0.178245008804758
"O15205",0.40736326851235
"O15209",0.203920471170718
"O15211",0.204883836487799
"O15212",0.196210768948694
"O15213",0.242292726277714
"O15217",0.245348327932
"O15218",0.0801288744071273
"O15226",0.137467793739751
"O15228",0.0814627146435266
"O15229",0.144191666081185
"O15231",0.139843342504195
"O15232",0.148766026867831
"O15234",0.0127904264318655
"O15235",0.382531782823401
"O15243",0.26950036090883
"O15244",0.104755710124754
"O15245",0.148826293971455
"O15247",0.281720972077479
"O15254",0.181908565397803
"O15255",0.00747823186415397
"O15258",0.199477638876218
"O15259",0.199239405813669
"O15260",0.139535826693563
"O15263",-0.00764806889512171
"O15264",0.182495931018097
"O15265",0.271437986386821
"O15269",0.290881256122965
"O15270",0.193941433545296
"O15273",-0.00537395814876063
"O15287",0.076727898608988
"O15294",0.0952088207614739
"O15297",0.1484092145985
"O15303",0.124766249769126
"O15304",0.0129238791923041
"O15305",0.165570837889575
"O15315",0.239516435721748
"O15321",0.135066263456663
"O15327",0.123786492989218
"O15335",0.195272965929606
"O15342",0.462466813490974
"O15344",0.163015898530395
"O15347",0.270745758652481
"O15350",0.150950870677619
"O15353",0.4027268782753
"O15354",0.126540441187778
"O15355",0.128607730344604
"O15357",0.105175814690236
"O15360",0.046093485326856
"O15370",0.240025468115286
"O15371",0.122812245467711
"O15372",0.306916358206673
"O15374",0.150444750612276
"O15375",0.244322338404043
"O15379",0.15134463567376
"O15381",0.251288975212756
"O15382",0.122821431927731
"O15389",0.228893832310802
"O15391",0.149761722815761
"O15392",0.121866054720146
"O15393",0.149182808022581
"O15394",0.273268724495278
"O15397",0.22354698997371
"O15399",0.123984479110846
"O15400",0.16324861528341
"O15403",0.146555036321848
"O15409",0.126517259698918
"O15427",0.184819085611528
"O15428",0.279433417379574
"O15431",0.206034386792777
"O15432",0.242788322427166
"O15438",0.173254160058069
"O15439",0.197334079087052
"O15440",0.205458009599447
"O15442",0.12808873724627
"O15444",0.103490905099566
"O15446",0.0170165574436062
"O15455",0.342009050242576
"O15457",0.304750706887315
"O15460",0.103345588764544
"O15466",0.0980229016753191
"O15467",0.324946079906186
"O15479",0.366434777864277
"O15480",0.221430653039982
"O15481",0.398507332954132
"O15484",0.206149293056104
"O15488",0.10438971428906
"O15492",0.314391423911914
"O15496",0.0512399933028999
"O15498",0.133206977591028
"O15499",0.444227932227247
"O15503",0.144754589781336
"O15504",0.102131796594186
"O15511",0.144535542890352
"O15514",0.365654316663156
"O15516",0.215182498519491
"O15519",0.278013886462168
"O15520",0.37117413420443
"O15522",0.305952643136436
"O15523",0.0988328777719246
"O15524",0.254779467371253
"O15525",0.461071634795598
"O15527",0.199094963356293
"O15528",0.176315393240368
"O15529",0.102053818102216
"O15530",0.158813083081663
"O15533",0.10135212196749
"O15534",0.235560013002679
"O15535",0.212655808404137
"O15537",0.249165581974537
"O15539",0.292624147491318
"O15540",0.0975257859076211
"O15541",0.02915138063621
"O15544",0.0879791226732858
"O15547",0.0418969452180166
"O15550",0.109316188822041
"O15551",0.197524367676252
"O15552",0.0785445721601566
"O15553",0.181776247923535
"O15554",0.104435617495741
"O43143",0.0833037081453917
"O43147",0.0642915534174385
"O43148",0.190834638877494
"O43150",0.198583014986538
"O43151",0.00555548824414287
"O43155",0.267467410344944
"O43156",0.221330976217894
"O43157",0.0789054871529409
"O43159",0.184664605550159
"O43164",0.0249966207416189
"O43166",0.114714357330778
"O43167",0.123353392564939
"O43169",0.210227934797713
"O43172",0.337527506793281
"O43173",0.13107876652094
"O43174",0.214970012455121
"O43175",0.165010679108743
"O43181",0.418989548004525
"O43182",0.184885508821542
"O43184",0.0554355945678392
"O43187",0.312012625325825
"O43189",0.109339282518246
"O43193",0.0632899625122734
"O43194",0.148229050908605
"O43196",0.245652934545169
"O43236",0.240382414225342
"O43237",0.295560482667949
"O43242",0.142711144053137
"O43246",0.183147926227938
"O43248",0.254080531019347
"O43251",0.148645260628407
"O43252",0.0699646896998124
"O43255",0.11886298024139
"O43257",0.000578342278960364
"O43261",0.0101467629732539
"O43264",0.17015000005625
"O43272",0.0896488642940221
"O43278",0.0684989669809433
"O43280",0.137582477142311
"O43281",0.308276399685841
"O43283",0.214072699381746
"O43286",0.108533728426116
"O43290",0.0584047276336422
"O43291",0.0492682613023223
"O43292",0.172358856755541
"O43293",0.289371363167282
"O43294",0.0426803611257996
"O43295",0.206103451342884
"O43296",0.141719770741048
"O43298",0.297701618518698
"O43299",0.131419268660292
"O43300",0.301323233691213
"O43301",0.121112720783917
"O43303",0.172430631428955
"O43304",0.192697257762435
"O43306",0.0921717580097612
"O43307",0.210781716705284
"O43310",0.29618225652568
"O43312",0.176339709170686
"O43313",0.0300993282446386
"O43314",0.104731191567512
"O43315",0.166620432524319
"O43316",0.309144222013623
"O43318",0.206313203534792
"O43320",0.215606394030969
"O43323",0.129176105934351
"O43324",0.284567941413341
"O43325",0.104196734630061
"O43345",0.184133057721114
"O43347",0.178209938570705
"O43353",0.157211892300778
"O43361",0.207266127260311
"O43365",0.609060416098306
"O43374",0.19169897925923
"O43379",0.303536468348212
"O43390",0.229376899639465
"O43395",0.287955630086231
"O43396",0.348193186710306
"O43402",0.268501867720459
"O43405",0.0642458907657609
"O43414",0.142850900376793
"O43422",0.194120258400271
"O43423",0.335677833649673
"O43424",0.269868106651801
"O43426",0.0547165141417654
"O43427",0.00221830277681656
"O43432",0.0833157277683017
"O43435",0.0782271395173523
"O43447",0.153328762178294
"O43448",0.195959891589074
"O43451",0.110267577407891
"O43462",0.0894108658709977
"O43463",0.0792630380947454
"O43464",0.251740865458165
"O43474",0.0539713444871858
"O43482",0.0845765045345586
"O43488",0.14915420422941
"O43490",0.152997347732702
"O43491",0.160091800840792
"O43497",0.0938597823778262
"O43502",0.219272369485383
"O43504",0.490825749540242
"O43505",0.104144814881985
"O43506",0.126557060476419
"O43508",0.118994885632878
"O43511",0.168965923096162
"O43513",0.224900224724663
"O43520",0.0981008851826904
"O43524",0.184088342698267
"O43525",0.0724874084793913
"O43526",0.0721057320282515
"O43529",0.190542011931678
"O43541",0.113128576362124
"O43542",0.221765958678326
"O43543",0.275068881255693
"O43548",0.188415001466576
"O43556",0.112090850035833
"O43557",0.174905034224584
"O43559",0.232074530567667
"O43566",0.244263839159612
"O43567",0.107751474915864
"O43570",0.171331581893243
"O43572",0.274597433817271
"O43581",0.198686802929443
"O43583",0.339645838298643
"O43586",0.168676175313551
"O43592",0.229753106927984
"O43593",0.0242783354183657
"O43597",0.0787757291440481
"O43598",0.195152894808224
"O43602",0.361829020477035
"O43603",0.0853354390856713
"O43609",0.128530879325147
"O43610",0.0654059121694485
"O43612",0.0176183939927391
"O43613",0.15526261158118
"O43614",0.122137713451263
"O43615",0.286361204134034
"O43617",0.211309156184481
"O43623",0.0802062498669408
"O43633",0.109567791297938
"O43638",0.451304945216432
"O43639",0.300026279586498
"O43653",0.0209312028915443
"O43657",0.056590433001646
"O43660",0.269044243947936
"O43663",0.240507490277184
"O43665",0.0842073783575534
"O43670",0.127786642738011
"O43674",0.223449274961886
"O43676",0.214745621152271
"O43678",0.308156046588809
"O43679",0.329758206764193
"O43680",0.123292097107018
"O43681",0.163067586778036
"O43683",0.144552781359042
"O43684",0.300637951921719
"O43688",0.0754778104109893
"O43692",0.108130142310021
"O43699",0.145251921454309
"O43704",0.218771415611898
"O43707",0.232785821681817
"O43708",0.239947871819709
"O43709",0.157223590974098
"O43711",0.254731935681272
"O43715",0.041811172541468
"O43716",0.122386813969449
"O43719",0.318851334184494
"O43731",0.0845938559209086
"O43734",0.26285509823401
"O43736",0.0100329204829511
"O43739",0.310989343592963
"O43741",0.300807135966454
"O43745",0.245240036671698
"O43747",0.185576333469834
"O43749",0.176273360220118
"O43752",0.252147290052465
"O43759",0.151869539490038
"O43760",0.0891329275823862
"O43761",0.0758080982581688
"O43763",0.0641483543713008
"O43765",0.076744014505172
"O43766",0.0450005949413588
"O43772",0.0264327920560671
"O43776",0.0447371700663565
"O43781",0.176447202656798
"O43791",0.303506751868586
"O43795",0.0413827392400083
"O43808",0.126323318449878
"O43809",0.203440880284063
"O43812",0.563477605740047
"O43813",0.125074903570212
"O43815",0.305259565243863
"O43818",0.325928593214536
"O43819",0.301204779321773
"O43820",0.123175054214364
"O43822",0.344991053684979
"O43823",0.164823652044612
"O43824",0.169683621462612
"O43825",0.210437051761395
"O43826",0.124993915434623
"O43827",0.336699413872376
"O43829",0.0450084794482433
"O43837",0.186555041873022
"O43847",0.157799845298337
"O43852",0.0685375508715452
"O43854",0.157385611859818
"O43861",0.121748516292311
"O43865",0.0969488011276215
"O43866",0.10642064456956
"O43868",0.15692191559506
"O43869",0.0731510289861855
"O43889",0.338296995646775
"O43895",0.128681942830073
"O43896",0.144968099937024
"O43897",0.143226586406632
"O43900",0.0565139551690867
"O43903",0.28550174603101
"O43908",-0.00482227509262656
"O43909",0.0847453864228797
"O43913",0.293171276990363
"O43915",0.078012079890126
"O43916",0.106168760612342
"O43918",0.141054904209853
"O43920",-0.00786637935257839
"O43921",0.123529927490323
"O43924",0.0417475556212723
"O43927",0.0769569745859784
"O43929",0.287815616190996
"O43930",0.166127818320224
"O43933",0.110203489549326
"O43934",0.0780283812322107
"O60216",0.120954949568976
"O60220",0.168864427917131
"O60224",0.137864921223785
"O60225",0.193805948512008
"O60231",0.0683948351138154
"O60232",0.0307492934967569
"O60234",0.308081004642212
"O60235",0.191070740269428
"O60237",0.262585934461279
"O60239",0.0251420347494372
"O60240",0.0823059759542103
"O60241",0.000664085674503267
"O60242",0.00744391726859539
"O60243",0.106631694575866
"O60244",0.00417380441805237
"O60245",0.14452905232985
"O60248",0.743104642996137
"O60256",0.243597642303822
"O60258",0.206210855204834
"O60259",0.262101400748508
"O60260",0.0579972726729144
"O60264",0.0534136532751507
"O60266",0.190190782686453
"O60268",0.106700538621201
"O60271",0.128633226430454
"O60279",0.033683147578111
"O60282",0.152448233499032
"O60284",0.00126093393765592
"O60285",0.252160111615095
"O60287",0.076944240568069
"O60290",0.0973652194225687
"O60291",0.110532127695922
"O60292",0.087982521523574
"O60293",0.128059041682468
