protein_id,adj_r2
A6NLU0,0.366260699418763
A6NLU5,0.375460008975941
A6NLW8,0.435868718365903
A6NLX3,0.439290836923937
A6NLX4,0.131125553811741
A6NM03,0.195834252267146
A6NM10,0.255052506052387
A6NM11,0.0555793861808934
A6NM28,0.344894097984142
A6NM36,0.47576776759175
A6NM43,0.30609403846561
A6NM45,0.289482598112748
A6NM62,0.373868899956454
A6NM66,0.0260261043481924
A6NM76,0.221229288884967
A6NMA1,0.0150551467327468
A6NMB1,0.278973788720643
A6NMB9,0.351199082504731
A6NMD0,0.0810840043938011
A6NMD2,0.0628405219308925
A6NMK7,0.234221378730807
A6NMK8,0.0056326672609287
A6NML5,0.212778923353079
A6NMN3,0.0904821726335553
A6NMS3,0.21109100933209
A6NMS7,0.0547190820002041
A6NMT0,0.192242748693271
A6NMU1,0.175973737115415
A6NMX2,0.33059053326327
A6NMY6,0.348831853702384
A6NMZ2,0.194649817631158
A6NMZ5,0.149076581014515
A6NMZ7,0.155315235908408
A6NN14,0.204039227149599
A6NN73,0.0803876858924679
A6NN90,0.0019112533710558
A6NN92,0.168703490082798
A6NNA2,0.0818406921043922
A6NNA5,0.210836166120897
A6NNB3,0.071975998861027
A6NNC1,0.0459824095574353
A6NND4,0.18301572595189
A6NNE9,0.261877193991206
A6NNF4,0.223055574372886
A6NNH2,0.0413088921882054
A6NNJ1,0.0129140466613265
A6NNL0,0.181803263241733
A6NNL5,0.024496376724247
A6NNM3,0.21718037096317
A6NNN8,0.247843571421827
A6NNP5,0.163850063046656
A6NNS2,0.353784752379243
A6NNT2,0.00534998412414922
A6NNV3,0.296074695003463
A6NNW6,0.34325976019932
A6NNX1,0.087965340293067
A6NNY8,0.365245792256208
A6NNZ2,0.160007320486876
A6NP11,0.247577700302379
A6NP61,0.318430047215224
A6PVC2,0.446228768028269
A6PVI3,0.360291998189599
A6PVL3,0.0767654750168407
A6PVS8,0.419705754274372
A6PVY3,0.141300224837034
A6QL63,0.197843835578575
A6QL64,0.0349796196446726
A6XGL0,0.388446844217656
A7E2F4,0.114521415185386
A7E2S9,0.402767625637434
A7E2U8,0.000308518819374215
A7E2V4,0.00107615719345922
A7E2Y1,0.134755474791246
A7KAX9,0.379003685385908
A7MBM2,0.0568077561288677
A7MCY6,0.0963142845973853
A7MD48,0.000793555813157432
A7XYQ1,0.155843966443259
A8CG34,0.00625864711564739
A8K010,0.010550639664182
A8K0R7,0.0410508145530614
A8K0S8,0.257319673798741
A8K0Z3,0.0204355036499865
A8K2U0,0.159045038664767
A8K4G0,0.371654654850721
A8K554,0.000990524045524244
A8K5M9,-0.000222884804913059
A8K7I4,0.284954253002258
A8K830,-0.00025688969302462
A8K855,0.111230648817811
A8K8P3,0.0629357136901214
A8K8V0,0.281799466169371
A8K979,0.508684749272203
A8MPP1,0.263031003181173
A8MPS7,0.228105145717997
A8MPX8,0.354041523744134
A8MPY1,0.327173912343043
A8MQ03,0.020006222960357
A8MQ11,0.000832704701450582
A8MQ14,0.264508140107789
A8MQ27,0.258683390919886
A8MQB3,-0.000172527662758437
A8MQT2,0.106085495544381
A8MRT5,0.00388558081957979
A8MSI8,0.177664263767237
A8MT19,0.174929413197413
A8MT33,0.0478000664636624
A8MT65,0.299876139522864
A8MT69,0.136169014144295
A8MT70,0.095104086680989
A8MTA8,0.0925107480077804
A8MTB9,0.329031534682908
A8MTJ3,0.253463699842618
A8MTJ6,0.312683188615589
A8MTL0,0.00854651828738307
A8MTL3,0.156794568164213
A8MTL9,0.152661441872928
A8MTQ0,0.325043410154692
A8MTT3,0.00591207542749206
A8MTY0,0.254521633152864
A8MTY7,0.0608160305761433
A8MTZ0,0.0202214395409006
A8MTZ7,0.0178512735755019
A8MU46,0.378980043240421
A8MU93,0.00727034918319414
A8MUA0,0.00226007426886543
A8MUH7,0.445592349143929
A8MUI8,0.0118155874373285
A8MUK1,0.468725105434706
A8MUL3,0.0259845340272294
A8MUM7,0.38558480701397
A8MUN3,0.0277244442008385
A8MUP2,0.213777506964305
A8MUP6,0.253329358275228
A8MUU1,0.17262617287606
A8MUV8,0.300103921309185
A8MUX0,0.0334245894785371
A8MUZ8,0.23015341043019
A8MV23,0.262580688646149
A8MV24,0.0188974749396947
A8MV57,0.110809524581069
A8MV65,0.0967488695574553
A8MV72,0.00760501809866532
A8MV81,0.0548039380679582
A8MVM7,0.0123926136361791
A8MVS5,0.233454976256787
A8MVU1,0.402652469851227
A8MVW0,0.143814999026632
A8MVW5,0.443536456145551
A8MVX0,0.305471886945721
A8MVZ5,0.318675284736246
A8MW92,0.261766079251561
A8MW95,0.210395007659744
A8MW99,0.0269525373667129
A8MWA4,0.175131256591465
A8MWA6,0.0191112954184353
A8MWD9,0.251349448955298
A8MWE9,0.233957400595749
A8MWL6,0.223515888925073
A8MWL7,0.118730345774811
A8MWP4,0.00318505004098824
A8MWV9,0.0954324981906433
A8MWX3,0.0170914752676015
A8MWY0,0.192409501143901
A8MX19,0.0168228656571016
A8MX34,0.00552048705266572
A8MX76,0.326812989505435
A8MX80,0.00213946183597569
A8MXD5,0.281001518810519
A8MXJ8,0.0108009580402743
A8MXK1,0.376807814146019
A8MXQ7,0.107428176683979
A8MXT2,0.376937316116333
A8MXU0,0.169439279221242
A8MXV4,0.181118014593741
A8MXV6,-0.000180641141546145
A8MXY4,0.162333155640107
A8MXZ3,0.0241547636737206
A8MY62,0.212313486569782
A8MYA2,0.00183886758387319
A8MYB1,0.0566736056608387
A8MYJ7,0.185938355993308
A8MYP8,0.0741773638647518
A8MYU2,0.242264919805041
A8MYV0,0.424473988069415
A8MYZ0,0.293338749797532
A8MYZ5,0.00586788997840826
A8MYZ6,0.205807808325361
A8MZ25,0.00710134325109879
A8MZ26,0.337422995576064
A8MZ36,0.00406685820344421
A8MZ59,0.28682526591181
A8MZ97,0.0491749638593314
A8MZA4,0.0339354813329054
A8MZF0,0.00109252567497542
A8MZG2,0.00102638258022503
A8MZH6,0.00263924642995472
A9QM74,0.350895505159155
A9UHW6,0.287710065306646
A9YTQ3,0.332338672615929
A9Z1Z3,0.0799203120772958
B0FP48,0.0413722294578446
B0I1T2,0.171221661196553
B0YJ81,0.289649007021424
B1AJZ9,0.0978685439655618
B1AK53,0.397210977417166
B1AK76,0.0023005488769996
B1AKI9,0.238397177082644
B1AL46,0.174494605015438
B1AL88,0.069574844681665
B1AMM8,0.00533143158153604
B1ANH7,0.000635681102383323
B1ANS9,0.321190649407089
B1ANY3,-3.62956416020133e-05
B1APH4,0.236367769888364
B1ATL7,0.0351053600195382
B2CW77,0.0245127964043445
B2RC85,0.332136046176242
B2RN74,0.245270392899858
B2RNN3,0.125066989668815
B2RPK0,0.149360117198086
B2RU33,0.398728966970653
B2RUY7,0.197676316560295
B2RUZ4,0.123777705624287
B2RV13,0.000286449421055046
B2RXF0,0.188548074272445
B2RXF5,0.20924197606967
B2RXH2,0.359985487893869
B2RXH4,0.428107958325651
B2RXH8,0.18540929822731
B3EWF7,0.00494279658984209
B3EWG3,0.000568349078114538
B3EWG5,2.69913458792459e-05
B3EWG6,9.14696610125887e-05
B3GLJ2,0.0353297194189708
B3KNS4,0.000560585281939696
B3KS81,0.00271032034447005
B3KU38,0.079748020798838
B3SHH9,0.277625079123087
B4DH59,0.00226021130127541
B4DJY2,0.0747638876840964
B4DS77,0.189211306254158
B4DU55,0.289508901381503
B4DX44,0.255159654330721
B4DXR9,0.199654977959963
B4DYI2,0.000276990142924149
B4DZS4,0.314538606422838
B4E2M5,0.639955882818178
B5MCN3,0.247608308455669
B5MCY1,0.259071208797008
B5MD39,0.135303406763034
B5ME19,0.154395807720402
B6A8C7,0.271238473578464
B6SEH8,5.34750661285166e-05
B6SEH9,0.00999550154364126
B7U540,0.321086481780372
B7Z1M9,0.257117234706371
B7Z368,-0.000321565505284838
B7Z6K7,0.291410354869619
B7Z8K6,0.176123037420325
B7ZAQ6,0.199192376466377
B7ZBB8,0.247569601449757
B7ZC32,0.0935153118142038
B7ZLF3,0.326355966248401
B7ZW38,0.230490002056157
B8ZZ34,0.158778321063024
B9A064,0.359874300196905
B9A6J9,0.346105161676892
B9EJG8,0.260931674562855
C4AMC7,0.0308169158844306
C9J069,0.0133568718226813
C9J1S8,0.21175007616589
C9J202,0.119133021374656
C9J2P7,0.456455767657293
C9J302,-0.000214824275837966
C9J3I9,0.0810526419177776
C9J3V5,0.00706077495729462
C9J6K1,0.0704066540210726
C9J798,0.242879057259276
C9J7I0,0.0178254629995662
C9JBD0,0.163689710775799
C9JC47,0.000580153406068207
C9JCN9,0.0435569996838389
C9JDP6,0.30191652988562
C9JE40,0.149289214937904
C9JFL3,-0.000246351658559574
C9JG80,0.0011151213756373
C9JH25,0.140779057281318
C9JI98,0.252742386608894
C9JJ37,0.317372023006307
C9JJH3,0.464034351536765
C9JL84,0.0114228463171134
C9JLJ4,0.465969190217591
C9JLR9,0.192302451871072
C9JLW8,-0.000281723779985255
C9JN71,0.229902942868766
C9JPN9,0.466007744003328
C9JQI7,0.098077120716035
C9JQL5,0.0681567276992074
C9JR72,0.271294171516289
C9JRZ8,0.217297730257512
C9JSJ3,0.281449940145531
C9JTQ0,0.454403371718109
C9JUS6,0.0174503632739038
C9JVI0,0.459063088535087
C9JVW0,0.106790024293775
C9JXX5,0.00680927826511646
D3DTV9,-0.000217394796526049
D3W0D1,0.243983576912768
D6R901,0.455066419304881
D6R9N7,0.467806032975165
D6RA61,0.467545279433761
D6RBM5,0.27620282801195
D6RBQ6,0.45494774300284
D6RCP7,0.4673420012965
D6REC4,0.0365794483797616
D6RF30,0.0629217690563538
D6RGH6,0.0812296468015611
D6RGX4,0.0193259636836508
D6RIA3,0.000318707120088524
D6RJB6,0.456032814136555
E0CX11,0.0836346488633067
E2RYF6,0.0726841828354207
E2RYF7,0.0746196202047476
E5RG02,0.313055614452703
E5RHQ5,0.0258352698789638
E5RIL1,0.039195438214424
E5RJ46,0.0189040198940491
E5RJM6,0.380680656521372
E5RQL4,0.00531344363885322
E7ERA6,0.247453007872546
E7ETH6,0.214380272115098
E7EW31,0.0203340390706815
E9PAV3,0.0357058512235063
E9PB15,0.149341733629816
E9PGG2,0.284600206709468
E9PI22,-0.000111891858614932
E9PIF3,0.00925074373365253
E9PJ23,0.000228234356535739
E9PJI5,0.0173918745307111
E9PKD4,0.0100661133948832
E9PQ53,0.0471488599071364
E9PQR5,0.00191225631037195
E9PQX1,0.107294672746431
E9PRG8,0.00251360081344287
F2Z333,0.017248205899438
F2Z398,0.0491462687723874
F2Z3F1,-0.0004116991352765
F2Z3M2,0.00431109030025056
F5GYI3,0.347161652411397
F5H284,0.183129582986773
F5H4A9,0.102845982706083
F5H4B4,0.000491166230282669
F8VTS6,0.361641245232173
F8W0I5,0.00081378114602626
F8W1W9,0.00324622158636201
F8WBI6,0.0772898394849721
F8WCM5,0.08442503584061
F8WFD2,0.00991722126763794
G2XKQ0,0.378462075162016
G3V0H7,0.246808525446237
G5E9R7,0.137732651787772
G9CGD6,0.324372534427337
H0UI37,0.31306235452341
H0Y354,0.0553286979457782
H0Y7S4,0.400502745388045
H0YKK7,0.0490191685259735
H0YL14,0.0508535161211513
H0YM25,0.0308229474069832
H3BMG3,0.105032740079267
H3BNL1,0.00171052881059142
H3BNL8,0.18756185231455
H3BPF8,0.0730386376935573
H3BPM6,0.237645796151507
H3BQB6,0.0201780570044355
H3BQJ8,0.0326924683289864
H3BQL2,0.0690420692984893
H3BQW9,0.0179710471360542
H3BR10,0.035815674509749
H3BRN8,0.00850058568845247
H3BS89,0.276172061025168
H3BSY2,0.0680090827064491
H3BTG2,0.00901826041164178
H3BU77,-0.000767075405119888
H3BUK9,0.467492450345959
H3BV12,0.065025592918409
H3BV60,0.19330955358329
H7BZ55,0.0578332039672398
H7C241,0.26485960931943
H7C350,0.0472535417786144
I0J062,0.00721420377773341
I1YAP6,0.26008125918678
I3L0S3,0.0595868265833128
I3L1E1,-3.17943353886907e-05
I3L273,0.000190628322620512
I3L3R5,0.0324238242595392
I6L899,0.0638228932452736
J3KSC0,0.0234027354564038
K7EIQ3,4.07475821740944e-05
K7EJ46,0.219395664221345
K9M1U5,0.00817588468514674
L0R819,0.029642270869457
M0QZC1,0.156802352617349
M0R2J8,0.0779258005709667
M5A8F1,0.0190599517458164
O00110,0.225746532587793
O00115,0.0237774445453121
O00116,0.241514912889257
O00124,0.341227212806741
O00139,0.227595891109872
O00141,0.392955482459409
O00142,0.339878938793815
O00144,0.230648163423182
O00148,0.256655902441349
O00151,0.238404744093506
O00154,0.330024815039817
O00155,0.200328643886298
O00159,0.170062732224653
O00160,0.208000408895424
O00161,0.0772496019644084
O00165,0.0582359371327766
O00167,0.329254905983843
O00168,0.0949868604491149
O00170,0.270290010736977
O00175,0.405736311286738
O00178,0.313702687184303
O00180,0.286380373661932
O00182,0.388116101246557
O00186,0.287717847260159
O00187,0.268055158681794
O00189,0.227559174691533
O00192,0.368652876703265
O00193,0.105537141494621
O00194,0.30258596963415
O00198,0.000960526284216279
O00203,0.142159815191731
O00204,0.306875547225335
O00206,0.298753504832553
O00212,0.343647074005029
O00213,0.316853059281439
O00214,0.311835322214272
O00217,0.236213842500332
O00219,0.132720247007407
O00220,0.249562279763367
O00221,0.485059898002187
O00222,0.263027626747453
O00230,0.000867336041162292
O00231,0.18384769251183
O00232,0.199447942209745
O00233,0.383111873889308
O00237,0.175125386211668
O00238,0.274247138902092
O00241,0.305160981469007
O00244,0.232972842963738
O00253,0.14053684521101
O00254,0.275415503724205
O00255,0.159041421629265
O00257,0.23453176492234
O00258,0.0949881232901214
O00264,0.463539267301144
O00267,0.232668284192308
O00268,0.160028277552362
O00270,0.21602165240556
O00273,0.209620729418166
O00287,0.137888541770642
O00291,0.218906689539688
O00292,0.187372444997069
O00294,0.357291813888087
O00295,0.387584623809433
O00299,0.330258004199143
O00300,0.129194229843176
O00303,0.208650823341501
O00305,0.295108998410135
O00308,0.299174540583448
O00311,0.463939061421261
O00321,0.48596331925029
O00322,0.200688696998685
O00327,0.291846200823322
O00329,0.146178348860498
O00330,0.315158751849977
O00337,0.285970203890103
O00338,0.276697727072969
O00339,0.331189976301885
O00341,0.31000747771823
O00358,0.283447897311037
O00370,0.157617734217963
O00391,0.368898059657028
O00398,0.308614883102063
O00399,0.296458506123626
O00400,0.266471453399834
O00401,0.169660722505108
O00408,0.173596334320866
O00409,0.356442636470859
O00410,0.143474980681985
O00411,0.081558546629152
O00418,0.311739134247044
O00421,0.343212998762072
O00422,0.308257039004107
O00423,0.286962788954372
O00425,0.218379939386792
O00429,0.306532767704139
O00442,0.183912769212918
O00443,0.186235807524823
O00444,0.404113460989099
O00445,0.253999719466599
O00451,0.325308884887767
O00453,0.0348486919369982
O00458,0.213372616251782
O00459,0.132328948188075
O00461,0.0295021998689476
O00462,0.231607974199104
O00463,0.326260805035383
O00468,0.15048293359018
O00469,0.24731543370255
O00470,0.186822522138261
O00471,0.179117018231302
O00472,0.307941685712552
O00476,0.283471124360221
O00478,0.367900425505347
O00479,0.000235185875100741
O00481,0.304183021593525
O00482,0.24064846261978
O00483,0.092088433468205
O00487,0.205689257305549
O00488,0.165379903381307
O00499,0.180228457075837
O00501,0.147491526540883
O00505,0.361107036330754
O00506,0.254359209556236
O00512,0.0197551612305669
O00515,0.00558915565000273
O00519,0.284843530224108
O00522,0.22414259280898
O00526,0.0420847194765207
O00533,0.28225022834355
O00534,0.346471478129649
O00541,0.25650344456968
O00548,0.240044699888875
O00559,0.0549460890921754
O00560,0.339764006040342
O00562,0.24277034914676
O00566,0.0519580323589143
O00567,0.241624372595403
O00570,0.174233623139888
O00571,0.248803544291517
O00574,0.284283614008197
O00584,0.28702457922688
O00585,0.357830993898398
O00587,0.267292164612954
O00590,0.334805916398539
O00591,0.316474560174252
O00592,0.0103221893976539
O00602,0.240606008339415
O00622,0.266625920831866
O00623,0.169745052250851
O00624,0.277074746899576
O00625,0.197310843895651
O00626,0.265362840523366
O00628,0.286876602364523
O00629,0.373744503795138
O00631,0.0648268520693984
O00634,0.0923493924965206
O00635,0.256001922381563
O00712,0.236459109449529
O00716,0.192109372259524
O00743,0.236686459145363
O00744,0.229288109796947
O00746,0.406672638685707
O00748,0.261878014228912
O00750,0.135604405104751
O00754,0.107942565691865
O00755,0.208225644554299
O00757,0.1760846145761
O00762,0.404329941930006
O00764,0.215375063423312
O00767,0.268320260517449
O14490,0.0731068631142858
O14492,0.320581709465583
O14493,0.152217763889947
O14494,0.229066328872225
O14495,0.324571489426463
O14497,0.00204739937244613
O14498,0.273016999957754
O14503,0.117748710139922
O14508,0.362543489724003
O14511,0.0265688289361419
O14512,0.262905886339306
O14513,0.00966756712029071
O14514,0.120192636523351
O14519,0.145967138920222
O14520,0.364091023137745
O14521,0.189759716704742
O14522,0.284494564046994
O14523,0.043304728094419
O14524,0.177288883910529
O14525,0.0170582521952994
O14526,0.201215159023686
O14529,0.291199168084323
O14530,0.344607234450053
O14531,0.240544985907404
O14543,0.405896962564161
O14544,0.424045331774333
O14545,0.252494029661115
O14548,0.0552517288952389
O14556,0.231482219009738
O14558,0.296372036386711
O14559,0.384674853739288
O14561,0.369213200435284
O14562,0.255282551302041
O14569,0.174963368213351
O14576,0.324395176048936
O14578,0.192324607749616
O14579,0.207371615539018
O14581,0.162949065933964
O14593,0.533955037545018
O14594,0.341039987969253
O14595,0.342579080451195
O14598,0.0137325359924706
O14599,0.0279243380896086
O14602,0.114913519226736
O14603,0.0121278882941162
O14604,0.0462893641682553
O14607,0.3175751919643
O14609,0.0405986383015864
O14610,0.0177703018384617
O14613,0.0822036566040311
O14617,0.108272472915646
O14618,0.335362706507386
O14625,0.209644689723079
O14626,0.200339656832606
O14627,0.248635385987031
O14628,0.230399930399094
O14633,0.0610901599474986
O14638,0.234266008780721
O14639,0.128465867708587
O14640,0.218600932869761
O14641,0.214333608745053
O14645,0.0927352305632487
O14646,0.156441290565598
O14647,0.168424033600153
O14649,0.267299813530581
O14653,0.024003440707292
O14654,0.100652384800649
O14656,0.285923240698113
O14657,0.270225712400999
O14662,0.115687369213318
O14668,0.22254285488709
O14669,0.121904366793796
O14672,0.170371989768313
O14678,0.212012070512715
O14681,0.272797187208254
O14682,0.410523326661414
O14683,0.167144141490121
O14684,0.0978789057568896
O14709,0.330367320609904
O14713,0.230883304506118
O14715,0.0624124319060081
O14717,0.306359505530095
O14718,0.306195608283289
O14727,0.273059462567716
O14730,0.24463522829227
O14732,0.242144102929574
O14733,0.355460000285804
O14734,0.269498591267889
O14735,0.0493968114149594
O14737,0.199023465716635
O14744,0.185755813790114
O14745,0.421666712272785
O14746,0.0149458222042363
O14753,0.226549546697237
O14756,0.235425639159961
O14757,0.43111352165917
O14763,0.218597361839162
O14764,0.317072246685556
O14770,0.205759330223077
O14771,0.275895268213561
O14772,0.149030965077678
O14773,0.313218357280766
O14775,0.325292938076681
O14776,0.126546474551414
O14777,0.157263991441889
O14782,0.299027185064428
O14786,0.234757429068636
O14787,0.2169101558849
O14788,0.286300726859445
O14791,0.0181269185805744
O14792,0.321740048725487
O14793,0.187351082335318
O14795,0.119118823227303
O14796,0.436047962132672
O14798,0.00624076346877334
O14802,0.2516577663914
O14804,0.190171876646305
O14807,0.339919347271098
O14810,0.0954551262179495
O14813,0.216241298704604
O14815,0.273634611072865
O14817,0.226329897925629
O14818,0.162344682753311
O14827,0.195723164434865
O14828,0.202798773650063
O14829,0.211728005499481
O14830,0.277794793512633
O14832,0.303957389365483
O14836,0.210745630467888
O14841,0.153639257934288
O14842,0.1595559778161
O14843,0.281852220778096
O14862,0.0539546253126344
O14863,0.258696320072878
O14867,0.303979683861086
O14874,0.277681892809285
O14879,0.285262114984472
O14880,0.205109822935002
O14893,0.0821237152093989
O14894,0.193125709130625
O14896,0.332410735445189
O14901,0.209968748449769
O14904,0.179510918427763
O14905,0.194003898537508
O14907,0.444702110159781
O14908,0.353697918843418
O14910,0.284136038376312
O14917,0.36726586135027
O14920,0.295729953995417
O14921,0.244100811152389
O14924,0.321075683885543
O14925,0.171277202125981
O14926,0.242237842302806
O14929,0.226507526646127
O14931,0.337433366434295
O14933,0.398926650306165
O14936,0.299329091110609
O14939,0.229099573404191
O14944,0.231518252269636
O14948,0.107619831380701
O14949,0.0209132196616284
O14950,0.177203280637424
O14957,0.125503181849619
O14958,0.190871207862829
O14960,0.126706069747694
O14964,0.174737929006339
O14965,0.458470724761656
O14966,0.342302792700855
O14967,0.321434937704425
O14972,0.175534756800814
O14974,0.254918653054821
O14975,0.208476774886283
O14976,0.300547942227697
O14977,0.313324547755273
O14978,0.279545692504759
O14979,0.333604779864558
O14980,0.144063437846011
O14981,0.116268337960793
O14983,0.126786578909084
O14986,0.260779140189571
O14990,0.0052175517818468
O14994,0.229803155315671
O15013,0.190273785361546
O15014,0.0144563749731979
O15015,0.197605325991138
O15016,0.217715054644767
O15020,0.17229484358502
O15027,0.0478826367803404
O15031,0.114920973765001
O15033,0.172647439250905
O15034,0.439189565046798
O15037,0.233454274443259
O15040,0.198649000361859
O15041,0.310260541717542
O15042,0.274453726228374
O15047,0.10280414337213
O15049,0.0743768225431306
O15054,0.286107077141355
O15055,0.401965687691944
O15056,0.188821273592376
O15060,0.138291801227376
O15061,-3.16642809152778e-05
O15062,0.388756332992417
O15063,0.00197630162453022
O15066,0.280213324779616
O15067,0.0938411387257061
O15068,0.253758212612518
O15069,0.0366981434494416
O15072,0.299216472032665
O15075,0.33713184169732
O15079,0.0937779252962889
O15083,0.0726786308980297
O15084,0.446993325999043
O15085,0.215226592866555
O15090,0.238657869158749
O15091,0.393039506013986
O15105,0.291743236131799
O15111,0.228883642272358
O15116,0.282174421099862
O15117,0.29546068211555
O15118,0.0687561114545945
O15119,0.207445401105492
O15120,0.282429323193034
O15121,0.212222304389529
O15123,0.207818989372286
O15126,0.204209882374318
O15127,0.177323297278313
O15130,0.0119801820254898
O15131,0.341059574067573
O15143,0.261670198263677
O15144,0.084126869247404
O15145,0.00242944766609654
O15146,0.259206488877953
O15151,0.42436002519188
O15155,0.133922551660401
O15156,0.176739691053313
O15160,0.179895795216161
O15162,0.320322409127721
O15164,0.207064863023951
O15165,0.0719439476673418
O15169,0.31221883784661
O15172,0.00330702431596797
O15173,0.503855609112232
O15178,0.31472190644353
O15182,0.2062427726513
O15194,0.296873733446495
O15195,0.358099288054652
O15197,0.296128944641498
O15198,0.243715317403033
O15204,0.317924784583754
O15205,0.413854316753364
O15209,0.386557354825368
O15211,0.240075299770189
O15212,0.0756717884022218
O15213,0.339282294602891
O15217,0.232572869173214
O15218,0.292535128196156
O15225,-0.000190280032983159
O15226,0.151779466074733
O15228,0.141611991015955
O15229,0.275629073733896
O15231,0.15786628263292
O15232,0.328867568470883
O15234,0.0961162051931136
O15235,0.173320231790627
O15239,0.0153121795730287
O15240,0.0149557813769631
O15243,0.278964413081418
O15244,0.200573014880109
O15245,0.217898906721192
O15247,0.385517907506053
O15254,0.196891046256001
O15255,0.0126487261554705
O15258,0.229642415528539
O15259,0.317593664296501
O15260,0.214411793229872
O15263,0.0586236771126277
O15264,0.238318697503777
O15265,0.168317001238505
O15266,0.159920189358624
O15269,0.280104557690888
O15270,0.32129020885262
O15273,0.0471248168888676
O15287,0.141693644176887
O15294,0.182857009681054
O15296,0.17946195728458
O15297,0.444810527295447
O15303,0.228571425719489
O15304,0.0342833918244818
O15305,0.166713433897069
O15315,0.352816840579168
O15318,0.00486458739920592
O15321,0.248676038282567
O15327,0.229614975004109
O15335,0.361095109342647
O15342,0.154062363130787
O15344,0.199045800380311
